VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1645805806381	65.7091	8.02219	-0.0363148	0.998206	-5.4325e-05	-0.000296376	-0.0598641	0	0	0	1	0	1741.83	6.48225	img_PhysXCar__0_1645805806379389200.png
PhysXCar	1645805806429	66.0234	7.98469	-0.0362502	0.998206	-5.93551e-05	-0.000527039	-0.0598662	0	0	0	1	0	1638.02	6.37442	img_PhysXCar__0_1645805806428227200.png
PhysXCar	1645805806478	66.3262	7.94812	-0.0361933	0.998206	-6.19867e-05	-0.000731035	-0.0598686	0	0	0	1	0	1548.29	6.26031	img_PhysXCar__0_1645805806477306500.png
PhysXCar	1645805806529	66.6434	7.90969	-0.0361382	0.998206	-6.39362e-05	-0.000928086	-0.0598712	0	0	0	1	0	1465.19	6.13268	img_PhysXCar__0_1645805806527598400.png
PhysXCar	1645805806578	66.9303	7.87469	-0.0360912	0.998205	-6.5758e-05	-0.0010963	-0.0598739	0	0	0	1	0	1395.96	6.00607	img_PhysXCar__0_1645805806577408400.png
PhysXCar	1645805806630	67.2378	7.83687	-0.0360491	0.998205	-6.70828e-05	-0.0012467	-0.0598765	0	0	0	1	0	1332.79	5.8706	img_PhysXCar__0_1645805806628668800.png
PhysXCar	1645805806681	67.525	7.80219	-0.0360132	0.998205	-6.87351e-05	-0.00137599	-0.0598791	0	0	0	1	0	1277.87	5.73383	img_PhysXCar__0_1645805806678638600.png
PhysXCar	1645805806726	67.7969	7.76906	-0.0359832	0.998204	-7.04194e-05	-0.00148343	-0.0598818	1	0	0	1	0	1246.45	5.60532	img_PhysXCar__0_1645805806725607900.png
PhysXCar	1645805806779	68.0778	7.73531	-0.0359595	0.998204	-7.15555e-05	-0.00156762	-0.0598847	1	0	0	1	0	1304.31	5.47098	img_PhysXCar__0_1645805806777685400.png
PhysXCar	1645805806828	68.3484	7.70281	-0.0359502	0.998204	-7.06701e-05	-0.00160165	-0.0598871	1	0	0	1	0	1455.63	5.356	img_PhysXCar__0_1645805806827195300.png
PhysXCar	1645805806880	68.6134	7.67094	-0.0359608	0.998204	-6.61921e-05	-0.00156239	-0.0598889	1	0	0	1	0	1691.55	5.27087	img_PhysXCar__0_1645805806878250800.png
PhysXCar	1645805806928	68.8712	7.64	-0.0359966	0.998204	-5.70325e-05	-0.00143486	-0.0598903	1	0	0	1	0	1931.79	5.22382	img_PhysXCar__0_1645805806926988900.png
PhysXCar	1645805806979	69.1278	7.61	-0.0360531	0.998204	-4.38171e-05	-0.00123209	-0.0598908	1	0	0	1	0	2155.46	5.21125	img_PhysXCar__0_1645805806977280900.png
PhysXCar	1645805807027	69.3894	7.57875	-0.0361258	0.998204	-2.75224e-05	-0.000972428	-0.0598908	1	0	0	1	0	2357.91	5.2288	img_PhysXCar__0_1645805807026199600.png
PhysXCar	1645805807079	69.6553	7.54688	-0.036206	0.998205	-9.89195e-06	-0.000686152	-0.0598903	1	0	0	1	0	2554.43	5.27104	img_PhysXCar__0_1645805807077454400.png
PhysXCar	1645805807130	69.9262	7.51437	-0.0362885	0.998205	7.95904e-06	-0.000392963	-0.0598896	1	0	0	1	0	2735.98	5.33051	img_PhysXCar__0_1645805807128940800.png
PhysXCar	1645805807178	70.1437	7.48844	-0.0363489	0.998205	2.10139e-05	-0.000177112	-0.0598885	1	0	0	1	0	2888.52	5.39466	img_PhysXCar__0_1645805807177045800.png
PhysXCar	1645805807228	70.4497	7.45219	-0.0364312	0.998205	3.86661e-05	0.000116507	-0.0598869	1	0	0	1	0	3059.47	5.4806	img_PhysXCar__0_1645805807226610800.png
PhysXCar	1645805807279	70.7256	7.41906	-0.0364956	0.998205	5.24669e-05	0.000347062	-0.0598851	1	0	0	1	0	3216.72	5.57193	img_PhysXCar__0_1645805807277870100.png
PhysXCar	1645805807328	71.0091	7.38437	-0.0365536	0.998205	6.48262e-05	0.000554237	-0.0598832	1	0	0	1	0	3370.03	5.67163	img_PhysXCar__0_1645805807327459100.png
PhysXCar	1645805807378	71.2809	7.35125	-0.0366026	0.998205	7.52482e-05	0.000729404	-0.0598811	1	0	0	1	0	3511.16	5.77144	img_PhysXCar__0_1645805807376194200.png
PhysXCar	1645805807428	71.5753	7.315	-0.0366494	0.998205	8.51537e-05	0.000896301	-0.059879	1	0	0	1	0	3658.02	5.88342	img_PhysXCar__0_1645805807426507400.png
PhysXCar	1645805807478	71.8337	7.28406	-0.0366836	0.998205	9.24002e-05	0.00101869	-0.0598768	1	0	0	1	0	3788.79	5.98956	img_PhysXCar__0_1645805807477454500.png
PhysXCar	1645805807531	72.1859	7.24125	-0.0367261	0.998205	0.000101389	0.00117066	-0.0598739	1	0	0	1	0	3937.62	6.11703	img_PhysXCar__0_1645805807529412600.png
PhysXCar	1645805807578	72.4741	7.20656	-0.0367545	0.998205	0.000107405	0.00127258	-0.0598712	0	0	0	1	0	4038.89	6.2304	img_PhysXCar__0_1645805807575944500.png
PhysXCar	1645805807627	72.7903	7.16844	-0.0367796	0.998205	0.000112675	0.00136219	-0.0598686	0	0	0	1	0	3920.79	6.3405	img_PhysXCar__0_1645805807626653800.png
PhysXCar	1645805807680	73.1156	7.12969	-0.0367908	0.998205	0.000115051	0.00140337	-0.0598659	0	0	0	1	0	3519.72	6.44895	img_PhysXCar__0_1645805807678034500.png
PhysXCar	1645805807730	73.44	7.09062	-0.0367813	0.998206	0.000112854	0.00136821	-0.0598638	0	0	0	1	0	3147.75	6.51885	img_PhysXCar__0_1645805807728431500.png
PhysXCar	1645805807781	73.7691	7.05125	-0.0367485	0.998206	0.000105852	0.00125267	-0.0598622	0	0	0	1	0	2823.24	6.55639	img_PhysXCar__0_1645805807779763500.png
PhysXCar	1645805807830	74.0912	7.01219	-0.0366979	0.998206	9.49774e-05	0.00107228	-0.0598617	0	0	0	1	0	2562.1	6.56009	img_PhysXCar__0_1645805807828771000.png
PhysXCar	1645805807880	74.4222	6.97281	-0.0366296	0.998206	8.02841e-05	0.000827746	-0.0598617	0	0	0	1	0	2327.22	6.5332	img_PhysXCar__0_1645805807879271200.png
PhysXCar	1645805807927	74.7266	6.93563	-0.0365617	0.998206	6.5745e-05	0.000585293	-0.0598622	0	0	0	1	0	2144.77	6.48625	img_PhysXCar__0_1645805807926052800.png
PhysXCar	1645805807980	75.0522	6.89625	-0.0364845	0.998207	4.91764e-05	0.000308448	-0.0598633	0	0	0	1	0	1974.05	6.41572	img_PhysXCar__0_1645805807978481500.png
PhysXCar	1645805808031	75.3325	6.86281	-0.0364198	0.998206	3.53627e-05	7.72361e-05	-0.0598646	0	0	0	1	0	1835.54	6.33414	img_PhysXCar__0_1645805808029342600.png
PhysXCar	1645805808080	75.6844	6.82031	-0.0363375	0.998206	1.77982e-05	-0.000217164	-0.0598667	0	0	0	1	0	1707.93	6.23376	img_PhysXCar__0_1645805808078494900.png
PhysXCar	1645805808129	75.9938	6.78281	-0.0362702	0.998206	3.47492e-06	-0.000457481	-0.0598688	0	0	0	1	0	1601.68	6.12641	img_PhysXCar__0_1645805808128394200.png
PhysXCar	1645805808179	76.2897	6.74719	-0.0362118	0.998206	-8.96578e-06	-0.000666443	-0.0598709	0	0	0	1	0	1510.77	6.01263	img_PhysXCar__0_1645805808177889500.png
PhysXCar	1645805808228	76.5806	6.7125	-0.0361584	0.998206	-2.03559e-05	-0.000857852	-0.0598733	0	0	0	1	0	1434.13	5.89627	img_PhysXCar__0_1645805808226733900.png
PhysXCar	1645805808283	76.8937	6.67469	-0.0361052	0.998205	-3.16621e-05	-0.00104771	-0.059876	0	0	0	1	0	1358.27	5.75837	img_PhysXCar__0_1645805808281033200.png
PhysXCar	1645805808332	77.1712	6.64156	-0.0360635	0.998205	-4.06077e-05	-0.00119789	-0.0598786	0	0	0	1	0	1299.35	5.63163	img_PhysXCar__0_1645805808330288100.png
PhysXCar	1645805808385	77.4512	6.60781	-0.0360263	0.998205	-4.84845e-05	-0.00132998	-0.0598812	0	0	0	1	0	1245.56	5.49756	img_PhysXCar__0_1645805808381025700.png
PhysXCar	1645805808430	77.6581	6.58281	-0.036004	0.998204	-5.32604e-05	-0.00141	-0.0598831	1	0	0	1	0	1220.66	5.3786	img_PhysXCar__0_1645805808428768100.png
PhysXCar	1645805808478	77.9634	6.54594	-0.035976	0.998204	-5.91604e-05	-0.00150865	-0.059886	1	0	0	1	0	1282.71	5.24874	img_PhysXCar__0_1645805808476835800.png
PhysXCar	1645805808528	78.2234	6.51406	-0.0359673	0.998204	-6.10379e-05	-0.00154001	-0.0598879	1	0	0	1	0	1431.96	5.14156	img_PhysXCar__0_1645805808527061700.png
PhysXCar	1645805808580	78.4837	6.48281	-0.0359798	0.998204	-5.83145e-05	-0.00149455	-0.05989	1	0	0	1	0	1659.56	5.05966	img_PhysXCar__0_1645805808579046900.png
PhysXCar	1645805808629	78.7284	6.45344	-0.036017	0.998204	-5.03444e-05	-0.00136163	-0.0598911	1	0	0	1	0	1909.28	5.02175	img_PhysXCar__0_1645805808627601400.png
PhysXCar	1645805808679	78.9784	6.42312	-0.0360773	0.998204	-3.73801e-05	-0.00114554	-0.0598916	1	0	0	1	0	2129.45	5.01745	img_PhysXCar__0_1645805808677763300.png
PhysXCar	1645805808728	79.2216	6.39344	-0.0361486	0.998204	-2.20957e-05	-0.000890829	-0.0598914	1	0	0	1	0	2322.55	5.04116	img_PhysXCar__0_1645805808726462800.png
PhysXCar	1645805808778	79.4725	6.36344	-0.0362276	0.998205	-5.21874e-06	-0.000609583	-0.0598909	1	0	0	1	0	2512.57	5.08812	img_PhysXCar__0_1645805808776618800.png
PhysXCar	1645805808833	79.7584	6.32937	-0.0363174	0.998205	1.40234e-05	-0.000288712	-0.0598898	1	0	0	1	0	2706.54	5.15826	img_PhysXCar__0_1645805808828862800.png
PhysXCar	1645805808880	79.9944	6.30094	-0.036385	0.998205	2.851e-05	-4.70915e-05	-0.0598885	1	0	0	1	0	2865.49	5.23151	img_PhysXCar__0_1645805808878693300.png
PhysXCar	1645805808929	80.2519	6.27	-0.0364539	0.998205	4.31752e-05	0.000197803	-0.0598872	1	0	0	1	0	3020.07	5.31455	img_PhysXCar__0_1645805808927794400.png
PhysXCar	1645805808979	80.5147	6.23844	-0.0365154	0.998205	5.63235e-05	0.00041747	-0.0598853	1	0	0	1	0	3172.78	5.40785	img_PhysXCar__0_1645805808977223000.png
PhysXCar	1645805809034	80.8041	6.20406	-0.0365751	0.998205	6.91378e-05	0.000631723	-0.0598832	1	0	0	1	0	3332.82	5.51644	img_PhysXCar__0_1645805809030870800.png
PhysXCar	1645805809079	81.0622	6.17281	-0.0366211	0.998205	7.89668e-05	0.000796237	-0.0598813	1	0	0	1	0	3466.53	5.61503	img_PhysXCar__0_1645805809077975700.png
PhysXCar	1645805809130	81.3547	6.13812	-0.036667	0.998205	8.86842e-05	0.000959085	-0.0598789	1	0	0	1	0	3613.45	5.73098	img_PhysXCar__0_1645805809129114700.png
PhysXCar	1645805809181	81.645	6.10281	-0.0367059	0.998205	9.69416e-05	0.00109766	-0.0598765	1	0	0	1	0	3754.15	5.84927	img_PhysXCar__0_1645805809179884100.png
PhysXCar	1645805809231	81.9362	6.06781	-0.0367396	0.998205	0.000104103	0.00121803	-0.0598742	1	0	0	1	0	3889.15	5.96808	img_PhysXCar__0_1645805809229162500.png
PhysXCar	1645805809280	82.2287	6.03219	-0.036768	0.998205	0.000110205	0.00132078	-0.0598715	1	0	0	1	0	4015.77	6.08474	img_PhysXCar__0_1645805809278517600.png
PhysXCar	1645805809330	82.5341	5.99531	-0.0367939	0.998205	0.000115676	0.00141307	-0.0598688	0	0	0	1	0	4066.84	6.20809	img_PhysXCar__0_1645805809327966000.png
PhysXCar	1645805809379	82.8419	5.95812	-0.0368117	0.998205	0.000119484	0.00147769	-0.0598659	0	0	0	1	0	3838.09	6.32533	img_PhysXCar__0_1645805809377390600.png
PhysXCar	1645805809429	83.1575	5.92062	-0.036815	0.998205	0.000120142	0.00148989	-0.0598635	0	0	0	1	0	3431.45	6.42096	img_PhysXCar__0_1645805809427294200.png
PhysXCar	1645805809479	83.4791	5.88188	-0.0367971	0.998206	0.000116259	0.00142623	-0.0598614	0	0	0	1	0	3098.68	6.48097	img_PhysXCar__0_1645805809477959500.png
PhysXCar	1645805809529	83.7975	5.84437	-0.036759	0.998206	0.000108072	0.00129064	-0.0598601	0	0	0	1	0	2790.89	6.51509	img_PhysXCar__0_1645805809527194400.png
PhysXCar	1645805809579	84.1284	5.80406	-0.0367012	0.998206	9.56423e-05	0.001084	-0.0598593	0	0	0	1	0	2504.17	6.51569	img_PhysXCar__0_1645805809578016900.png
PhysXCar	1645805809629	84.4441	5.76625	-0.0366332	0.998206	8.10099e-05	0.000840242	-0.0598595	0	0	0	1	0	2285.26	6.48543	img_PhysXCar__0_1645805809627437800.png
PhysXCar	1645805809681	84.7766	5.72594	-0.0365542	0.998207	6.40737e-05	0.000557627	-0.0598601	0	0	0	1	0	2088.75	6.42906	img_PhysXCar__0_1645805809678841400.png
PhysXCar	1645805809733	85.1066	5.68625	-0.0364721	0.998207	4.65179e-05	0.000264062	-0.0598614	0	0	0	1	0	1923.87	6.354	img_PhysXCar__0_1645805809731537400.png
PhysXCar	1645805809779	85.3988	5.65094	-0.036403	0.998207	3.17028e-05	1.60123e-05	-0.059863	0	0	0	1	0	1798.03	6.27371	img_PhysXCar__0_1645805809778247900.png
PhysXCar	1645805809833	85.7219	5.61188	-0.036328	0.998206	1.57354e-05	-0.000251733	-0.0598648	0	0	0	1	0	1675.2	6.17137	img_PhysXCar__0_1645805809831147100.png
PhysXCar	1645805809881	86.0184	5.57625	-0.0362643	0.998206	2.18101e-06	-0.000479258	-0.059867	0	0	0	1	0	1575.65	6.06585	img_PhysXCar__0_1645805809879755500.png
PhysXCar	1645805809942	86.3812	5.53281	-0.036188	0.998206	-1.40656e-05	-0.000752062	-0.0598696	0	0	0	1	0	1474.47	5.9317	img_PhysXCar__0_1645805809940572300.png
PhysXCar	1645805809982	86.6137	5.50437	-0.0361488	0.998206	-2.24037e-05	-0.000892183	-0.0598717	0	0	0	1	0	1413.76	5.83473	img_PhysXCar__0_1645805809980268300.png
PhysXCar	1645805810036	86.9144	5.46812	-0.0361002	0.998205	-3.27394e-05	-0.00106574	-0.0598744	0	0	0	1	0	1338.44	5.69276	img_PhysXCar__0_1645805810033472500.png
PhysXCar	1645805810084	87.1791	5.43719	-0.0360613	0.998205	-4.10541e-05	-0.00120527	-0.0598767	0	0	0	1	0	1283.74	5.57128	img_PhysXCar__0_1645805810082178800.png
PhysXCar	1645805810134	87.4656	5.40281	-0.0360232	0.998205	-4.91409e-05	-0.00134087	-0.0598794	0	0	0	1	0	1233.04	5.44182	img_PhysXCar__0_1645805810132674500.png
PhysXCar	1645805810191	87.7678	5.36625	-0.0359879	0.998204	-5.66726e-05	-0.00146694	-0.0598823	0	0	0	1	0	1178.58	5.28071	img_PhysXCar__0_1645805810188276500.png
PhysXCar	1645805810231	0	0	-0.801883	1	-0	0	0	0	0	0	0	0	0	3.33532e-08	img_PhysXCar__0_1645805810229790800.png
PhysXCar	1645805810285	0	0	-0.783979	1	-0	0	0	0	0	0	0	0	0	1.16365e-07	img_PhysXCar__0_1645805810282860400.png
